task,dataset,method_key,splitter,variant,analysis_tier,metric,unit,estimate,ci_low,ci_high,confidence,n_paired_runs,resampling_scope
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,-0.46552599802607564,-0.5530694283631149,-0.25331691976184234,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,62.734823211300451,62.595246505525559,62.921796407549834,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,45.642242184723912,44.393449187661091,47.228104406215941,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,-0.52465104043921962,-0.65852902262724389,-0.29426981369076732,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,62.965535164685718,62.824802507395979,63.105651102998635,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,time_saved_pct,percent_training_time,45.403094036354062,44.479511687261841,46.988619637027227,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,-0.47111841638569907,-0.63030711813639173,-0.31707309206559148,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,63.044600863107988,62.913888747319,63.160449300213166,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,time_saved_pct,percent_training_time,45.3899884328426,43.78310858781235,47.399858366059469,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,-0.54259147253244711,-0.73854646943959379,-0.26793143781320417,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,63.073890714575143,62.93913786222879,63.198667820957212,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|0.1n,secretary,0.1n,exploratory,time_saved_pct,percent_training_time,69.496416169049283,68.562438899147793,70.625711369787382,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|0.1n,secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,-0.32109377236941572,-0.63105660638120287,-0.078731434732254302,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|0.1n,secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,79.946495038588466,79.719584029387661,80.072176648567279,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|1overe,secretary,1overe,confirmatory,time_saved_pct,percent_training_time,31.619785101496856,29.339237027793629,33.173538927260026,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|1overe,secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,-0.44101029567320815,-0.63210419459178713,-0.2264894697569575,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|1overe,secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,52.462081578933265,52.175617350060136,52.576534814777574,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|ln_n,secretary,ln_n,exploratory,time_saved_pct,percent_training_time,69.186895489568485,68.341180795015177,70.301978334518552,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|ln_n,secretary,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,-0.27330346737336475,-0.45200191554803992,-0.091833583169875374,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|ln_n,secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,79.486219382510782,79.341156296757049,79.577704501490885,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|sqrt_n,secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,64.988448765986277,63.987788503525437,65.815313857349821,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|sqrt_n,secretary,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,-0.21414226109542356,-0.49005683243097953,-0.010361677582446105,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,73.311421803563476,73.14822468006416,73.400053113763903,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,best|,best,,confirmatory,time_saved_pct,percent_training_time,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,best|,best,,confirmatory,predictive_loss_pct,F1_percentage_points,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,33.701027484297718,29.165045185282356,38.701420696143416,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,block_rank|,block_rank,,confirmatory,predictive_loss_pct,F1_percentage_points,2.3761117572459023,1.8351483612475072,2.9949154965726255,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,83.181171448897317,81.696110979369223,84.055608252312069,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,27.846606977037247,24.034281965066917,30.579969273613461,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,1.2322777507464522,0.14678565744098981,2.0981753419303417,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|0.1n,double_secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,54.505572682001421,53.372435973440844,55.711999051458385,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|1overe,double_secretary,1overe,confirmatory,time_saved_pct,percent_training_time,1.0647959223359038,-2.10133142116561,5.7074295393651724,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|1overe,double_secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,0.63566082477887198,0.1345064010205177,1.2504478247222783,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|1overe,double_secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,3.2250414986957465,1.7725871472610732,5.0154138012805216,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|ln_n,double_secretary,ln_n,exploratory,time_saved_pct,percent_training_time,11.182896042177049,6.1793721973106948,15.189387037521296,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|ln_n,double_secretary,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,0.12859433981420865,-0.2601538344672083,0.58488882163496569,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|ln_n,double_secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,23.274839933602081,21.13469290965141,25.041498695755273,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,14.532268616756927,10.718839747056052,22.364930306989137,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,0.65856510579828109,0.033589632403202563,1.2973096471570855,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,43.096395541854399,41.297130661607774,44.024187811240211,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,time_saved_pct,percent_training_time,44.058271348198566,38.578049056183218,47.507263755022997,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,predictive_loss_pct,F1_percentage_points,8.8522740005550045,7.598313782577959,10.176304788894242,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,effort_saved_pct,percent_gain_evaluations,98.304481859141575,98.239269622954708,98.363765710220548,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,time_saved_pct,percent_training_time,43.582921696860552,38.938672640720696,47.358912185611359,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,predictive_loss_pct,F1_percentage_points,3.5015796017617284,2.8405606905157588,4.6135008269854278,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,effort_saved_pct,percent_gain_evaluations,96.988380365188519,96.893526203462173,97.106948067346451,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,time_saved_pct,percent_training_time,40.971828275581935,37.698525529063545,44.219107392016546,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,predictive_loss_pct,F1_percentage_points,1.5300609318585401,0.66440374381240286,2.1528663761983702,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,effort_saved_pct,percent_gain_evaluations,95.826416884040782,95.73156272231445,95.921271045767128,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,time_saved_pct,percent_training_time,39.260452788814483,34.754832883301923,42.217449145746279,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,predictive_loss_pct,F1_percentage_points,1.0825863187194695,0.3667264790957192,1.7303308897185676,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,effort_saved_pct,percent_gain_evaluations,94.605169551814086,94.456959924116674,94.688166943324632,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,prophet_1sample|,prophet_1sample,,confirmatory,time_saved_pct,percent_training_time,28.042144173495597,22.283598763581193,32.55525914634989,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,prophet_1sample|,prophet_1sample,,confirmatory,predictive_loss_pct,F1_percentage_points,-0.056081115252654135,-0.95613299842159938,1.1057580570492886,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,prophet_1sample|,prophet_1sample,,confirmatory,effort_saved_pct,percent_gain_evaluations,68.632914394119041,67.60730377045293,69.682238558216739,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,secretary_all|0.1n,secretary_all,0.1n,exploratory,time_saved_pct,percent_training_time,25.446871983003263,20.486424658368875,33.30196668862682,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,secretary_all|0.1n,secretary_all,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,0.72442309094301049,-0.043348966127620958,1.6914860598266634,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,secretary_all|0.1n,secretary_all,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,58.299739151055249,56.218875978183533,61.732348233341234,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_recognition,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,10.187962714841891,3.6132447328100725,14.927495024165117,0.94999999999999996,100,paired_runs_within_dataset
