task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_datasets,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.671508058649792,0.94999999999999996,122,10000,percentile_bootstrap,19.208329122676698,19.998662932529189,0.20271485261408925,14.898104121697793,24.370823534522561,2.3962718459193768,14.829065844758778,24.296495037394912,2.3994398053276011
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,11.511745559600179,0.94999999999999996,122,10000,percentile_bootstrap,10.820606710630047,13.418210464133224,0.65440357487681877,8.7236519615676915,17.117629411151547,2.2043605101887565,8.9388474607695994,17.489750719772978,2.1935608891391136
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.537412882472015,0.94999999999999996,122,10000,percentile_bootstrap,1.4799655113546679,1.5968182775632469,0.029773532159641829,0.84482736735631514,2.3345507140989561,0.37819870653940924,0.84277999292918426,2.3369719184470639,0.3781760662379608
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.71903556485235776,0.94999999999999996,122,10000,percentile_bootstrap,0.62250987503016475,0.83574165159670077,0.055976265618590246,0.4693381134526331,1.0787589433466693,0.17834064011088205,0.41549266764132142,1.0878728612217414,0.17220190506802133
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,31.977979054497464,0.94999999999999996,122,10000,percentile_bootstrap,31.827192410957842,32.127625669396295,0.076274979244551996,24.895674151480112,38.717793203607911,3.5569029265313237,24.903743673541083,38.738164793389224,3.558882399473688
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,43.1390822819763,0.94999999999999996,122,10000,percentile_bootstrap,42.399120283553586,43.928007595370204,0.38112386084407573,29.103395684097993,50.587877351345711,5.414021052372278,29.250485638088382,50.504807574247543,5.3538805191455641
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,time_saved_pct,percent_training_time,centroid_mean,15.441291739315201,0.94999999999999996,122,10000,percentile_bootstrap,14.945387056463236,15.812481485644387,0.21771528907547566,11.015982390156944,19.857716899345395,2.2369324817246699,10.928044685225109,19.845499533876037,2.2499125842410157
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,7.2998699998552965,0.94999999999999996,122,10000,percentile_bootstrap,7.1108014926403715,8.9473646641104381,0.4825400568242042,5.1790580621846187,9.8380851026662892,1.2743124494322235,5.8469587133380694,11.038189327663224,1.2739933122969433
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.54727574171363547,0.94999999999999996,122,10000,percentile_bootstrap,0.49781123403657257,0.61400123071210566,0.02978981186376399,0.18120505865970096,0.92743517102768636,0.19003496240442982,0.1859773996880994,0.94477717016412166,0.1912998607880966
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.37556906528462275,0.94999999999999996,122,10000,percentile_bootstrap,0.31592206372732778,0.4520407977408053,0.033917863021372632,0.070409232786228237,0.62307511015631256,0.14755020288220613,0.11141572087540995,0.61973656303349267,0.12966208792003264
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,15.693388498231005,0.94999999999999996,122,10000,percentile_bootstrap,15.459521247633402,15.856308361319806,0.101081737640734,8.7744858150356162,22.410396846403692,3.4849287741358355,8.7620683821381959,22.382618553189452,3.4855398165210292
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,23.135477069726036,0.94999999999999996,122,10000,percentile_bootstrap,22.656297575635826,23.779934853802537,0.32274370797612167,3.2707248784566825,31.401024471732025,7.9398492175302273,2.6863635131221972,30.805710186062637,7.8643399978497328
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,time_saved_pct,percent_training_time,centroid_mean,16.744286865468617,0.94999999999999996,122,10000,percentile_bootstrap,16.19859573504846,17.078731914525701,0.22396136083016557,11.728343092252759,21.59144765134587,2.49004163502733,11.593605900452962,21.498873577456205,2.5036751005278655
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,9.5013333981941166,0.94999999999999996,122,10000,percentile_bootstrap,8.571196286564577,10.607870312286988,0.50217656015951673,6.2064499623246894,13.430654348993221,1.6573996352711351,7.0825601151846884,13.523022926050674,1.6035432221064529
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.1762951176455696,0.94999999999999996,122,10000,percentile_bootstrap,1.1125208364813428,1.2314313255124378,0.030355211089375916,0.64403548311719916,1.77009609426909,0.28666412849434875,0.63592643742808808,1.7675709934967823,0.28685102802265405
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.64359443627381996,0.94999999999999996,122,10000,percentile_bootstrap,0.53592031520252603,0.7522502946351054,0.056812163528938434,0.33397366429941122,0.95462296128880075,0.14922865748320266,0.34291581839176938,0.95236666246055823,0.16006388672303981
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,17.79829004958092,0.94999999999999996,122,10000,percentile_bootstrap,17.57871720019185,18.034669653530891,0.11633366643723513,10.351951427959042,24.988839403416069,3.7437609647676271,10.350616957078701,24.982040229245843,3.7435824473295871
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,27.631932896155277,0.94999999999999996,122,10000,percentile_bootstrap,26.513405930997703,28.053660285241946,0.40512629847475518,4.995496977067635,35.508303757707594,7.9885716194708731,4.8387300119456187,35.157976134557813,7.9110231119320087
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,time_saved_pct,percent_training_time,centroid_mean,17.240612711045799,0.94999999999999996,122,10000,percentile_bootstrap,16.723282567438318,17.591603124387234,0.22252792224066953,12.200123242072655,22.115022117726859,2.505113565690003,12.071457054708493,22.016031883197503,2.5236923641321662
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,8.4699284717825165,0.94999999999999996,122,10000,percentile_bootstrap,8.4387786250017047,10.643777503050867,0.54455829837696712,6.8993597117334549,14.288047652533592,1.7826863125013384,7.316081193032189,14.110697685971294,1.6911845572054034
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.7026674008792448,0.94999999999999996,122,10000,percentile_bootstrap,1.6406918735275113,1.7691482459233314,0.03258285331562262,0.98943373235982801,2.509134612393459,0.38911318800439887,0.9868859788274924,2.516748482125259,0.39028668302801234
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.72209005204718901,0.94999999999999996,122,10000,percentile_bootstrap,0.65036264587984671,0.93603332206568346,0.07031387876300868,0.4050308136953229,1.2142913753132978,0.20857753069138982,0.42160944072350015,1.2033593175651613,0.21318310254041237
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,19.258137611980516,0.94999999999999996,122,10000,percentile_bootstrap,19.046010966430419,19.542638971577006,0.12844108952949471,11.703546159937343,26.584860899775471,3.8107198097999806,11.704986318264869,26.634543832980921,3.8090159757318709
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,30.28849489316503,0.94999999999999996,122,10000,percentile_bootstrap,28.505332138701171,30.721260611565768,0.55126474519746338,7.4833095466526824,37.056451976789305,7.9265487641238428,7.3443652093962148,37.257977690869424,7.9202718388289348
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,time_saved_pct,percent_training_time,centroid_mean,17.536494227771769,0.94999999999999996,122,10000,percentile_bootstrap,16.939775739021645,17.817682036453519,0.22281232118448524,12.699057461404694,22.27337452942426,2.4261186033697659,12.525399417229155,22.180412254019043,2.4412300372381086
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,10.147904945136972,0.94999999999999996,122,10000,percentile_bootstrap,8.6112863559281845,11.29181991528689,0.67252469520975355,6.1728585438203476,14.747056293164784,2.1992784427711487,7.0708302995341628,14.333789497382567,1.8869271177255873
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.907675970785178,0.94999999999999996,122,10000,percentile_bootstrap,1.8484309700507984,1.9714717693193746,0.031145303064872253,1.0985704122429825,2.8126190685610357,0.43572040728786038,1.1017519262307283,2.8126360568937385,0.43636659332670341
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.74531153002882489,0.94999999999999996,122,10000,percentile_bootstrap,0.70063919615367443,0.99916740265347004,0.075880721208956961,0.38626089475457537,1.22783741213863,0.22702714128049739,0.43276781043276513,1.2483824408016042,0.22591450750958475
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,19.662498503176678,0.94999999999999996,122,10000,percentile_bootstrap,19.440217782318456,19.928938386529133,0.12623214556952353,12.130446662183715,27.00963342839313,3.8130558945659385,12.139188300366584,27.047271975803046,3.8138951868691717
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,30.450851247727197,0.94999999999999996,122,10000,percentile_bootstrap,28.950443845541301,30.952835302285859,0.52175429028206655,8.6679211299247143,37.791659150714004,7.7846207019569826,8.8206705236275269,37.679560866695702,7.7930858341506584
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,time_saved_pct,percent_training_time,centroid_mean,18.538094700786143,0.94999999999999996,122,10000,percentile_bootstrap,18.064224942252149,18.854248790522689,0.20305208097352045,14.268245310667277,22.888826961920099,2.1730995218553057,14.166636272983849,22.826457996834005,2.1929060188655849
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,10.818390257636722,0.94999999999999996,122,10000,percentile_bootstrap,9.8463888079616897,11.984211474643786,0.53584587037911746,8.2413612125276039,14.84869853418367,1.7125921547677605,8.4366545640023105,14.840822014954005,1.6547101547237506
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.47245927294609852,0.94999999999999996,122,10000,percentile_bootstrap,0.42228295140812427,0.53068405621782322,0.027711897113314923,0.12988050304174251,0.81555189984596121,0.17183838152358533,0.13274107189234516,0.82040465567553422,0.17397298578817597
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.335142729052465,0.94999999999999996,122,10000,percentile_bootstrap,0.29378766689507585,0.43396395063726245,0.035307850547645458,0.15677541604779965,0.59759158326976314,0.1094930557252871,0.15570262806345428,0.5839925712440911,0.10910307636006372
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,25.273696059933002,0.94999999999999996,122,10000,percentile_bootstrap,25.104700861181797,25.472706455151496,0.094504228150969122,18.261452702091365,32.033662731075708,3.5334155637579192,18.278405875646925,32.075698768136014,3.5372330111263963
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,38.675241369248816,0.94999999999999996,122,10000,percentile_bootstrap,37.007369393076999,39.282217133620911,0.58172405785161696,19.277880284940242,42.50199872239773,5.8932646692791542,19.869846678954715,42.684136126004944,5.8607054188308005
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,time_saved_pct,percent_training_time,centroid_mean,19.040715509793831,0.94999999999999996,122,10000,percentile_bootstrap,18.50415374878078,19.365544744142809,0.21903561590344905,14.496678274183514,23.586698049135045,2.3054832840503625,14.338813165270073,23.531223415622101,2.3195441329840136
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,10.705783955629311,0.94999999999999996,122,10000,percentile_bootstrap,9.8793126517505048,12.125569173141702,0.58345181838497762,7.704433503154851,15.660295701609655,2.045158157195428,7.9563364067898847,15.894543002019605,1.9889749853271286
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.72029114746991318,0.94999999999999996,122,10000,percentile_bootstrap,0.66020025985241426,0.77133724341647902,0.028765652631783531,0.32406564867505894,1.1253042632257266,0.20227763326381301,0.31681977393878463,1.1220116057883662,0.20383180256597386
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.52778246869374101,0.94999999999999996,122,10000,percentile_bootstrap,0.41402252121214689,0.58951206175710502,0.044147927035960911,0.21813273005815148,0.70705976237311341,0.12899952129763043,0.21386076306502172,0.69485363395151745,0.12677857996155609
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,26.996993414734192,0.94999999999999996,122,10000,percentile_bootstrap,26.824767625458023,27.178233773774284,0.089897988452153452,19.736520526762693,34.012297730986106,3.667004827455941,19.708290364213912,34.000486678208397,3.6681865523265165
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,40.558453216882825,0.94999999999999996,122,10000,percentile_bootstrap,39.194144107175823,41.254361792961824,0.54202536946083657,20.470073574397965,45.705854415944344,6.0801129458904626,21.00539337550919,45.617494249526594,6.0526661980885228
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,centroid_mean,20.380796497909117,0.94999999999999996,122,10000,percentile_bootstrap,19.866901132625699,20.705525635772322,0.21539916627300967,15.803025269081383,25.006765114769351,2.3247364212889079,15.730458618178295,24.89532420500878,2.3373021431680003
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,12.619374635108688,0.94999999999999996,122,10000,percentile_bootstrap,11.098310622437603,13.875438764748791,0.68924213748763896,9.2059922063367914,16.781244089335058,2.3066231178529368,9.247744019429657,17.340156719352315,2.2073147703546971
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.96892465019813634,0.94999999999999996,122,10000,percentile_bootstrap,0.90898534738972725,1.0262810312551547,0.029937443433667964,0.49959987146415419,1.449980033330633,0.24004970402103806,0.49451781306263742,1.4530133193602048,0.24231696876637812
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.64814860772784144,0.94999999999999996,122,10000,percentile_bootstrap,0.56486498896123505,0.75149136648483539,0.046940704434095558,0.38626089475457537,0.92249108737909036,0.14888050467137226,0.37547913616010248,0.93335727153704595,0.1467520932033356
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,29.088184060994653,0.94999999999999996,122,10000,percentile_bootstrap,28.856972106813689,29.310640607545157,0.11644363239031583,21.592595772700058,36.23319779385227,3.772189092238555,21.590454475016823,36.243238389973314,3.7758055663707855
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,42.459952190535347,0.94999999999999996,122,10000,percentile_bootstrap,41.677054885837563,44.037118462241132,0.64050593605529793,23.604159594523889,49.595081643194355,5.9549822765204956,24.014747251587384,49.503204618420433,5.946797871589304
classification_entropy,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,time_saved_pct,percent_training_time,centroid_mean,20.322964811724695,0.94999999999999996,122,10000,percentile_bootstrap,19.81852072771019,20.638391931801785,0.20807653050515915,15.669079375594533,25.020746780090569,2.3601977641077565,15.6181127964074,24.920584108041947,2.3648799811257408
classification_entropy,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,12.161071897485137,0.94999999999999996,122,10000,percentile_bootstrap,10.909396943480136,13.479229970868992,0.6714278085680212,8.5755040040913286,17.639338771385866,2.4978300898881525,8.7629094874560511,17.475324988576052,2.2819907494367886
classification_entropy,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.04704712978745,0.94999999999999996,122,10000,percentile_bootstrap,0.97673703445190185,1.0952325821635498,0.030112749757072163,0.5645350896688176,1.5451793667131117,0.24874521580688219,0.55300647596809638,1.5372727510482316,0.25020802381564605
classification_entropy,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.698283944659156,0.94999999999999996,122,10000,percentile_bootstrap,0.58622615006397105,0.78674627009559939,0.052986453566897636,0.43074095583971739,0.94961964084725459,0.1453718058804101,0.38281710862376933,0.96933772543365804,0.15156617135576253
classification_entropy,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,29.447726818475154,0.94999999999999996,122,10000,percentile_bootstrap,29.174211023047018,29.651951590773432,0.12172018701448074,21.918027949922088,36.641392261020258,3.7929260068401205,21.896096628775268,36.641894517656283,3.7970297044281187
classification_entropy,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,43.049673646609079,0.94999999999999996,122,10000,percentile_bootstrap,42.087206776774948,44.689309264121199,0.71814785814504101,24.02815719732812,50.309934339169374,6.0137653532848487,24.315376989753894,50.317941575525566,6.0127026040828442
classification_entropy,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,time_saved_pct,percent_training_time,centroid_mean,16.376431097875358,0.94999999999999996,122,10000,percentile_bootstrap,15.945343133818101,16.771511507204035,0.21025450179014338,12.055563692374722,20.742022072779044,2.1981639111937334,11.990886605549891,20.746566783594382,2.2082058455946645
classification_entropy,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,7.9911889573478447,0.94999999999999996,122,10000,percentile_bootstrap,7.7183713729310464,9.8489016192408823,0.54178048502280285,6.3219899667477648,11.37510008280762,1.3126083951124849,6.5215593163797259,12.194444643631334,1.4027317890364324
classification_entropy,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.50865913518856098,0.94999999999999996,122,10000,percentile_bootstrap,0.47016369776598887,0.5791002863625605,0.028071488789151028,0.13268906742782327,0.89147210438164848,0.19104951398825065,0.1469913042116209,0.90576386681899657,0.19181539757747787
classification_entropy,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.38636407366917924,0.94999999999999996,122,10000,percentile_bootstrap,0.32940483100495294,0.49670871235950542,0.041861348020301406,0.17779154118584189,0.57942229798221834,0.11340564148899229,0.18131397518531669,0.61288092920088322,0.1150820547388553
classification_entropy,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,18.682370037935613,0.94999999999999996,122,10000,percentile_bootstrap,18.475729043941662,18.893807440766842,0.10777145128021005,11.661176843474134,25.437271693469302,3.5541111523309192,11.659135216628851,25.43455736858866,3.5569653472520963
classification_entropy,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,27.616542703260794,0.94999999999999996,122,10000,percentile_bootstrap,27.136461566129935,27.974161145865295,0.22018140459946289,8.6913645331978824,36.572453509999917,7.6861860780705564,8.5486442958332329,36.570120087784566,7.6826540927354783
classification_entropy,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,time_saved_pct,percent_training_time,centroid_mean,17.467225914017256,0.94999999999999996,122,10000,percentile_bootstrap,16.943518717404366,17.783533660973827,0.21657216600762733,12.517803761028551,22.267544752387241,2.468578591574023,12.376391862942096,22.193762158065557,2.4748125642485634
classification_entropy,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,10.445885238119207,0.94999999999999996,122,10000,percentile_bootstrap,9.0522710234136063,11.544436855374421,0.66812721760337968,7.8035502477997065,14.21973006176902,1.6015341357961672,7.4684645703323964,14.331093502840874,1.7300312304424115
classification_entropy,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.1397973933933527,0.94999999999999996,122,10000,percentile_bootstrap,1.0633538130268432,1.1836885321745434,0.030725960696238591,0.62310698443411305,1.7037899928666589,0.27430829192098344,0.60311046412372926,1.6898674633694091,0.27582372281020362
classification_entropy,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.60749293193030907,0.94999999999999996,122,10000,percentile_bootstrap,0.52130112106546822,0.72340884312003384,0.051080207730140409,0.26188213022296236,0.98641732188639031,0.17103738520086842,0.30764248132102812,0.93485629525592218,0.16699078538710904
classification_entropy,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,20.919627141628379,0.94999999999999996,122,10000,percentile_bootstrap,20.715875883210799,21.095887916316943,0.096394015748688791,13.398930834753246,28.154135552666578,3.7977434936129422,13.402450476267095,28.131953236627449,3.794525570388565
classification_entropy,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,32.359005791228476,0.94999999999999996,122,10000,percentile_bootstrap,31.065322024758455,32.558654629460676,0.449509607998483,9.1376758971108689,39.946962684310769,8.184350410384658,9.6121088664458192,40.024592908673604,8.1606146177904684
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,centroid_mean,18.065462436469399,0.94999999999999996,122,10000,percentile_bootstrap,17.631456298625494,18.469207375721492,0.21558985088587285,13.108362591225589,22.948949032877973,2.4897214685753326,13.081578674036248,22.90649448333307,2.4921515272040051
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,10.899910779957123,0.94999999999999996,122,10000,percentile_bootstrap,9.8378733814400459,12.403363923632805,0.63810444899986907,7.4953976862004996,15.05510513470486,1.8284718109551688,7.9832654042349045,14.888086608602878,1.8107561584530723
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,1.6259975502080313,0.94999999999999996,122,10000,percentile_bootstrap,1.5636706484090208,1.6928719964445869,0.032970889823883735,0.93827893696614795,2.4046475558630891,0.37528847249173936,0.93578176399052015,2.4131907291333583,0.37758460448867931
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.7870507344659744,0.94999999999999996,122,10000,percentile_bootstrap,0.63352893678253119,0.90958490908286249,0.0679128999371897,0.38739319491287172,1.2142913753132978,0.21450288192923236,0.39285912218680435,1.2139297901919859,0.21436571017492809
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,22.828225257946055,0.94999999999999996,122,10000,percentile_bootstrap,22.559624594004614,22.99009337861774,0.1080023984562537,15.276558794075527,30.119690787863551,3.8341840172156814,15.273561759596722,30.101995599651485,3.8372857488920356
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,34.286738131152404,0.94999999999999996,122,10000,percentile_bootstrap,32.442363897019227,35.048521600393009,0.65373742438339877,10.464251122197135,43.155616360208256,8.129033191037859,10.699049173652554,43.245146458207664,8.1097449127776429
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,time_saved_pct,percent_training_time,centroid_mean,18.398780791104524,0.94999999999999996,122,10000,percentile_bootstrap,17.977413764459254,18.856082960959071,0.22591000517452986,13.533538233335427,23.186496310587206,2.4440937316595694,13.537823751216933,23.198200563518498,2.4395800787650259
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_dataset_median,10.561024405336916,0.94999999999999996,122,10000,percentile_bootstrap,9.2382177910212526,11.996281433021396,0.71387018802684488,7.1085449006450085,15.857303379779774,1.9215276149743492,7.6396864477440767,15.821920691836242,2.0753093098655944
