task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_families,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se,experimental_unit,n_source_datasets,sensitivity_estimand
classification_entropy,prophet_1sample|,prophet_1sample,,confirmatory,time_saved_pct,percent_training_time,family_centroid_mean,17.225130512889304,0.94999999999999996,122,10000,percentile_bootstrap,16.732771523852911,17.54929878491906,0.20874654371617021,10.736136633197697,23.468050477840876,3.2154104162815136,10.660565131051074,23.422621924586124,3.2230978806022677,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,prophet_1sample|,prophet_1sample,,confirmatory,time_saved_pct,percent_training_time,cross_family_median,11.929399801233043,0.94999999999999996,122,10000,percentile_bootstrap,9.3408855704871065,13.315935321602968,1.0110326622840748,4.507672440299892,19.266971670605027,3.8586120945967983,4.6451187739266526,19.300531914294769,3.8489070466686037,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,prophet_1sample|,prophet_1sample,,confirmatory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.18309825007189454,0.94999999999999996,122,10000,percentile_bootstrap,0.13880067478757815,0.2375553063911065,0.025132843332318158,-0.10826505771748698,0.4696433867993412,0.14888379503990806,-0.11277033700716604,0.47512385127202017,0.15146808929059219,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,prophet_1sample|,prophet_1sample,,confirmatory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.092734843712713455,0.94999999999999996,122,10000,percentile_bootstrap,0.024643090481753439,0.16025135890867007,0.036056083212305773,0,0.33913435841467776,0.09679222878200569,0,0.32716279208631854,0.09239049462916446,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,prophet_1sample|,prophet_1sample,,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,38.937092654211817,0.94999999999999996,122,10000,percentile_bootstrap,38.722952311205304,39.088193269174631,0.090951338448978028,33.700859502869413,44.032103419604994,2.6312713086819199,33.668081006894802,44.041444028252556,2.6340762452081279,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,prophet_1sample|,prophet_1sample,,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_family_median,41.997393961711438,0.94999999999999996,122,10000,percentile_bootstrap,40.610473499606421,42.504113991861068,0.50577950707177033,30.480524742863189,51.122911236146585,5.3021179865625196,30.8240540318798,50.969849856388073,5.3346793766454637,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|0.1n,secretary_all,0.1n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,31.524811635922585,0.94999999999999996,122,10000,percentile_bootstrap,30.996965840434445,31.826450636913503,0.21146169197978132,27.93812288157698,34.998914408832782,1.8184933848234699,27.773306461108412,34.941095835726586,1.8356825322985213,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|0.1n,secretary_all,0.1n,exploratory,time_saved_pct,percent_training_time,cross_family_median,27.481939701583471,0.94999999999999996,122,10000,percentile_bootstrap,26.833864827320447,30.437310487358531,0.9300046713156187,23.131342463132061,38.703048525301689,4.2969306748598779,22.769277070061378,38.880079385839529,4.2373842526886198,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|0.1n,secretary_all,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.54428121131980844,0.94999999999999996,122,10000,percentile_bootstrap,0.48163219721296585,0.59445017242216336,0.0286645417332742,0.17531138241962066,0.91874675039531062,0.1904204014421261,0.16613715401982282,0.91240076306464923,0.19271781971814084,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|0.1n,secretary_all,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.45584718324580553,0.94999999999999996,122,10000,percentile_bootstrap,0.37219020908566647,0.53401343482912456,0.04095016163904356,0.22187775442103208,0.75514004393075762,0.1521525177988273,0.20220089379721987,0.73102517538256939,0.13631668072576075,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|0.1n,secretary_all,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,36.820617635083494,0.94999999999999996,122,10000,percentile_bootstrap,36.581585285857429,37.022303865130148,0.11242919714207925,33.322607106359101,40.200010603523147,1.7675018819598103,33.312944657388726,40.197659839553992,1.7718208393112147,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|0.1n,secretary_all,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,41.691464026340874,0.94999999999999996,122,10000,percentile_bootstrap,40.913198305484691,42.070041762948044,0.28323465141117254,37.935148830271366,44.539858185229846,1.7953472033611917,37.470245365617053,44.934133267444267,1.8289187542506986,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,family_centroid_mean,12.590728754327429,0.94999999999999996,122,10000,percentile_bootstrap,12.114980063329428,12.943537032146605,0.21262218643167727,11.30037628671737,13.868785675907425,0.65752812248950754,11.167070733432856,13.87918861191929,0.68986461541850097,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,cross_family_median,12.726159804488635,0.94999999999999996,122,10000,percentile_bootstrap,11.993820316135807,13.718652756097002,0.44342048315086119,10.062784979242689,14.979301199577556,1.3590335404873521,10.568922526438687,14.898422806278223,1.1417086079394245,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.028001626955621507,0.94999999999999996,122,10000,percentile_bootstrap,-0.027882169376933514,0.06783854619871138,0.024449150497814869,-0.15403873838753929,0.20169074087009789,0.09110043649555849,-0.1704881969666627,0.20282743298683376,0.095309982058724554,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.063826958288762392,0.94999999999999996,122,10000,percentile_bootstrap,0.015486776615280426,0.093217602992518231,0.01951964308759711,0,0.24845439343830766,0.065571169087609835,0,0.19714893795589197,0.05705543247685959,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,14.308993702449088,0.94999999999999996,122,10000,percentile_bootstrap,14.206008766792195,14.431065680414701,0.058103113597512718,13.244986497313819,15.364718453245922,0.53836754145989563,13.255845810021194,15.369711580300732,0.53959862344306764,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_family_median,15.050981104459662,0.94999999999999996,122,10000,percentile_bootstrap,14.832758894123051,15.291573755900695,0.12173065438742499,13.423203786031829,15.896693824324926,0.6183502237613212,13.597432082105517,15.942389848607533,0.59312702792289518,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,28.676224392632456,0.94999999999999996,122,10000,percentile_bootstrap,28.178957253096947,29.026749453487245,0.21562051116289949,25.27862975752479,32.044104824614784,1.7257815161302335,25.167109851926362,31.988382323542794,1.74505204712192,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,cross_family_median,25.516035124587546,0.94999999999999996,122,10000,percentile_bootstrap,24.373408273897752,27.201011070121435,0.72865805906078374,20.097372207829302,35.521610061014982,4.2864820715633405,20.211177923653565,35.291757143222966,4.1257601558421069,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.4221714963776661,0.94999999999999996,122,10000,percentile_bootstrap,0.34814142548332427,0.46025298152878219,0.028842287868259382,0.12095443003871188,0.72391883408804347,0.15511039023464038,0.094562318280690491,0.71655303469778353,0.16022461567151552,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.38271953256107105,0.94999999999999996,122,10000,percentile_bootstrap,0.31640582934475964,0.4641696582252815,0.035874040791346387,0.14784232236322858,0.68156745244241645,0.13416165835978855,0.11558659328564169,0.65124412087055128,0.134732767819574,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,32.222855111122875,0.94999999999999996,122,10000,percentile_bootstrap,32.011940000387575,32.444030509103079,0.11088595111545373,29.115614216227996,35.271290054888787,1.5760514179735194,29.09507474080073,35.279994869747156,1.5791463930091947,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,33.913761514229677,0.94999999999999996,122,10000,percentile_bootstrap,33.382913011145227,34.606240074931051,0.31778339852861198,30.866338344121313,38.716084874857465,1.868367142896874,30.920548598333497,38.695796711186354,1.8477193019040468,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,32.204772149764672,0.94999999999999996,122,10000,percentile_bootstrap,31.784043462022186,32.58392348241744,0.20200725027551311,28.195609204100876,36.205979409663804,2.0553885573790667,28.121095859087905,36.156906550299063,2.0655652195985472,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,cross_family_median,26.989381971213135,0.94999999999999996,122,10000,percentile_bootstrap,25.842665628487257,28.875069284221595,0.75728074433094594,21.022276636756487,38.295763270819947,4.5906009651168516,20.872412181453189,37.824062531838969,4.5243400717890534,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.60400665676606369,0.94999999999999996,122,10000,percentile_bootstrap,0.53989228540465839,0.65090521557710102,0.028465399995178987,0.22185297474310736,0.98677385038659771,0.1962637960634934,0.21430267136033299,0.98001740313679875,0.19722620760289281,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.46898393468703115,0.94999999999999996,122,10000,percentile_bootstrap,0.38737013842205764,0.57126768737301414,0.046580981083321746,0.3110701812958222,0.71737847193852644,0.12084050060426076,0.24502023025684469,0.71652257065772462,0.12493555205980768,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,32.062942480440931,0.94999999999999996,122,10000,percentile_bootstrap,31.783487054255243,32.229029152499955,0.11369800026932952,28.184458305098076,35.88216380826691,1.9567788510653383,28.099484866041333,35.842618780660054,1.9697401207302541,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,31.256978446534639,0.94999999999999996,122,10000,percentile_bootstrap,30.648759179027191,31.690497768181562,0.26911372824285995,28.913339176641827,36.776719724662158,2.2989415302909655,28.905911708130709,36.773669740641608,2.2404555449074426,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,18.818883622559269,0.94999999999999996,122,10000,percentile_bootstrap,18.330106363807687,19.144667192907168,0.20713646136101763,14.314121227528341,23.173695934420891,2.2249908980078428,14.237131087214465,23.119906026921399,2.2394785221544304,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_family_median,10.597912330916504,0.94999999999999996,122,10000,percentile_bootstrap,9.9315062846096751,12.702701962833432,0.70822467482083618,7.628375633991979,16.820025503122526,2.1824254925450775,8.3585748751600981,16.608803845013263,2.1202476488440931,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.58662206650815618,0.94999999999999996,122,10000,percentile_bootstrap,0.53825295596765965,0.6553596021522472,0.030075525247459899,0.21430986889855475,0.98300548221978001,0.19483538110073137,0.21948074961690636,0.98634594990645019,0.19525945122676075,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.4582273748456045,0.94999999999999996,122,10000,percentile_bootstrap,0.36784075759754425,0.50892680757595277,0.036481582645748446,0.20022269460472364,0.62495028374418837,0.10659819534248434,0.19913937273368099,0.63835868008565144,0.10825207550243353,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,28.324792341554133,0.94999999999999996,122,10000,percentile_bootstrap,28.130943837886939,28.493621394557874,0.0914266604476561,21.45176601970336,34.999222689429132,3.4596461643717968,21.430819844137893,34.957703805495662,3.4630524104290643,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,40.289348787490781,0.94999999999999996,122,10000,percentile_bootstrap,38.501584585426841,40.684637258597249,0.54098138371678572,27.607967360472458,44.428664588954931,4.4680686688644577,28.082154602054572,44.548109100419303,4.4175312503514359,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,19.51530428491267,0.94999999999999996,122,10000,percentile_bootstrap,19.039586721852501,19.866196660097398,0.21315169136020859,14.470208227262567,24.234622584222905,2.4646977615891363,14.413445553528016,24.200102345600431,2.4651443422440344,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_family_median,12.561334101570909,0.94999999999999996,122,10000,percentile_bootstrap,11.20977406467601,13.480037734308816,0.56182690829729798,9.1474615164166444,16.59479223314775,2.1902520104780301,9.0835915214614094,17.180068699136442,2.0186637167943746,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.058255535367538,0.94999999999999996,122,10000,percentile_bootstrap,0.99867213079713479,1.1212093955141234,0.03124124145122149,0.56346440941849585,1.6116422912376485,0.26789223071045387,0.56245173763936607,1.610343705823656,0.26911846789093546,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.62033436514149776,0.94999999999999996,122,10000,percentile_bootstrap,0.52727637223904533,0.68280165706707463,0.037817069758277415,0.3871647914593962,0.84009230708262383,0.11386714575691981,0.34530925710680926,0.83129520529074996,0.12263490300333697,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,30.021255360010827,0.94999999999999996,122,10000,percentile_bootstrap,29.886975160004383,30.189889573880127,0.077651792566480013,22.808363718640607,37.023504066105382,3.64095780272027,22.833729108950944,37.036991102254937,3.6422889424796479,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,41.148118031665462,0.94999999999999996,122,10000,percentile_bootstrap,40.645087138813835,41.743417359448621,0.27641304933273569,27.691389669934853,46.68687985137317,4.8974245999086641,28.284015039874159,47.028904006663282,4.8457682272279783,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,19.536546885379771,0.94999999999999996,122,10000,percentile_bootstrap,18.991787721978323,19.829975202223729,0.21395281894322021,14.565793093287391,24.28306475951387,2.4621468997539919,14.431168342717333,24.206107951029264,2.4756322088143987,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_family_median,12.180974020520397,0.94999999999999996,122,10000,percentile_bootstrap,11.300820523545829,13.814903441665033,0.63438279107070761,8.8901518060567852,17.060921292433907,2.1564223236587283,9.1901723482050759,17.155899585051046,2.0819547287182063,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.4137606591009073,0.94999999999999996,122,10000,percentile_bootstrap,1.3641493283304791,1.4778360491991187,0.028973569222433077,0.77597824582079455,2.1364506311990792,0.35039509405559205,0.77688281443732221,2.1537680133169679,0.35153413532615835,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.74618253347119301,0.94999999999999996,122,10000,percentile_bootstrap,0.61051666816781081,0.79339718263006331,0.04941164670910847,0.42614353682835504,1.0520254916968703,0.16772723739701531,0.40928471812986655,1.0480241003782991,0.16713444082461948,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,31.481804063972646,0.94999999999999996,122,10000,percentile_bootstrap,31.329854189385323,31.623093057832861,0.074655873606328221,24.236273703849214,38.55352860337544,3.6477516370788274,24.210495820441189,38.520975902042821,3.6499156531771479,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,42.773855885830429,0.94999999999999996,122,10000,percentile_bootstrap,42.222664615410977,43.535940004563642,0.33613504996652954,28.764844706299915,50.160692150129762,5.3318269649424321,28.839604109010164,50.15172821042848,5.2757109352789122,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,19.671508058649792,0.94999999999999996,122,10000,percentile_bootstrap,19.208329122676698,19.998662932529189,0.20271485261408925,14.720541753494571,24.398058877741896,2.4278992984384593,14.653786583222649,24.316668433757766,2.4335746805273675,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_family_median,11.511745559600179,0.94999999999999996,122,10000,percentile_bootstrap,10.820606710630047,13.418210464133224,0.65440357487681877,8.5107996195967139,17.117629411151547,2.1895721892171625,8.9014103339151731,17.41866614555089,2.2037981853963133,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.537412882472015,0.94999999999999996,122,10000,percentile_bootstrap,1.4799655113546679,1.5968182775632469,0.029773532159641829,0.85932537744590465,2.3196619465383979,0.37586419738180499,0.84909402739040496,2.3237020391527912,0.37625721463176692,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.71903556485235776,0.94999999999999996,122,10000,percentile_bootstrap,0.62250987503016475,0.83574165159670077,0.055976265618590246,0.4693381134526331,1.0775449963431993,0.17700871155599887,0.41494476635886668,1.0834064429782286,0.17272896638053706,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,31.977979054497464,0.94999999999999996,122,10000,percentile_bootstrap,31.827192410957842,32.127625669396295,0.076274979244551996,24.763658427408718,38.982666867712986,3.6291852759902126,24.768853820038117,38.979713178421974,3.6311632254085624,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,43.1390822819763,0.94999999999999996,122,10000,percentile_bootstrap,42.399120283553586,43.928007595370204,0.38112386084407573,29.103395684097993,50.587877351345711,5.4292316694289484,29.026244482602564,50.604944957339718,5.37246667855573,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,15.441291739315201,0.94999999999999996,122,10000,percentile_bootstrap,14.945387056463236,15.812481485644387,0.21771528907547566,10.939083539686465,19.908880690148539,2.2693000494111546,10.861444633272107,19.866298366724113,2.2799264528721408,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_family_median,7.2998699998552965,0.94999999999999996,122,10000,percentile_bootstrap,7.1108014926403715,8.9473646641104381,0.4825400568242042,5.1322041784711008,9.8380851026662892,1.2929186692030488,5.7957328366115242,11.095738994994212,1.2806726416520828,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.54727574171363547,0.94999999999999996,122,10000,percentile_bootstrap,0.49781123403657257,0.61400123071210566,0.02978981186376399,0.19158692215109144,0.93269550119908051,0.18965466508835302,0.18960230394880859,0.94001367437299699,0.19100880365333703,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.37556906528462275,0.94999999999999996,122,10000,percentile_bootstrap,0.31592206372732778,0.4520407977408053,0.033917863021372632,0.070409232786228237,0.61546282207134395,0.14700174595818483,0.11627521982988505,0.61880723070381738,0.12921188233432479,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,15.693388498231005,0.94999999999999996,122,10000,percentile_bootstrap,15.459521247633402,15.856308361319806,0.101081737640734,8.6195171113809756,22.736583178777671,3.5837002939147924,8.5887073580431981,22.721688118555182,3.5871735198251344,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,23.135477069726036,0.94999999999999996,122,10000,percentile_bootstrap,22.656297575635826,23.779934853802537,0.32274370797612167,2.48379982561561,31.401024471732025,8.0369959811179754,2.6743534669443632,30.908217808348837,7.9583715763490206,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,16.744286865468617,0.94999999999999996,122,10000,percentile_bootstrap,16.19859573504846,17.078731914525701,0.22396136083016557,11.571064345808807,21.544037464278755,2.5220593682018428,11.472185543524766,21.495139801454297,2.5359571391816131,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_family_median,9.5013333981941166,0.94999999999999996,122,10000,percentile_bootstrap,8.571196286564577,10.607870312286988,0.50217656015951673,5.9070045406063816,13.609382025418515,1.6878557988809271,6.9985699009718045,13.584602177556683,1.6379706916666013,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.1762951176455696,0.94999999999999996,122,10000,percentile_bootstrap,1.1125208364813428,1.2314313255124378,0.030355211089375916,0.65300731036720205,1.7643765921630234,0.28491912358118443,0.64533916996856311,1.7604032675615489,0.28564008373775274,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.64359443627381996,0.94999999999999996,122,10000,percentile_bootstrap,0.53592031520252603,0.7522502946351054,0.056812163528938434,0.33451923463241606,0.95462296128880075,0.14814030807117259,0.35267385036773802,0.94460351997065073,0.15798977312734819,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,17.79829004958092,0.94999999999999996,122,10000,percentile_bootstrap,17.57871720019185,18.034669653530891,0.11633366643723513,10.145394949454404,25.342077897295905,3.8524999005488065,10.148607474310381,25.376330719108452,3.8539391473766198,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,27.631932896155277,0.94999999999999996,122,10000,percentile_bootstrap,26.513405930997703,28.053660285241946,0.40512629847475518,4.5683959231612397,35.508303757707594,8.0903042540602357,4.3923871927574121,35.256836555929517,8.0207767914922261,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,17.240612711045799,0.94999999999999996,122,10000,percentile_bootstrap,16.723282567438318,17.591603124387234,0.22252792224066953,12.055699543095001,22.114906870983599,2.5323423215929397,11.913672447345959,22.05683870878093,2.5509294601862611,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_family_median,8.4699284717825165,0.94999999999999996,122,10000,percentile_bootstrap,8.4387786250017047,10.643777503050867,0.54455829837696712,6.8993597117334549,14.271593460589871,1.7821420372393224,7.3072410173187938,14.120330342844447,1.6919122238243773,dataset_family,122,equal family weight after within-family median aggregation
