task,method_key,splitter,variant,analysis_tier,time_saved_threshold_pct,loss_tolerance_pct,loss_unit,estimate,confidence,n_datasets,n_bootstrap,experimental_unit,estimand,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
classification_entropy,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,50,1,F1_percentage_points,0.032786885245901641,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.024590163934426229,0.040983606557377046,0.0044559061471484305,0.0081967213114754103,0.065573770491803282,0.015929189049499425,0.0081967213114754103,0.065573770491803282,0.015978856658737883
classification_entropy,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,50,2.5,F1_percentage_points,0.049180327868852458,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.040983606557377046,0.05737704918032787,0.0045575305558721345,0.016393442622950821,0.090163934426229511,0.01949369054946486,0.016393442622950821,0.090163934426229511,0.019841593062728279
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,0,0.5,F1_percentage_points,0.38524590163934425,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.33606557377049179,0.4098360655737705,0.019802933726477422,0.30327868852459017,0.47540983606557374,0.044125793795299066,0.28688524590163933,0.45901639344262296,0.043572830428795298
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,0,1,F1_percentage_points,0.45901639344262296,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.41803278688524592,0.5,0.019554649629851976,0.36885245901639346,0.54918032786885251,0.04513738259654592,0.36885245901639346,0.54918032786885251,0.04512558969738565
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,0,2.5,F1_percentage_points,0.70491803278688525,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.64754098360655743,0.72131147540983609,0.018417922703284018,0.62295081967213117,0.78688524590163933,0.041240593497783883,0.59836065573770492,0.76229508196721307,0.042481867679007489
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,10,0.5,F1_percentage_points,0.1721311475409836,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.14754098360655737,0.21311475409836064,0.016160282675129835,0.10655737704918032,0.23770491803278687,0.034040297182295752,0.11475409836065574,0.24590163934426229,0.034386647674572599
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,10,1,F1_percentage_points,0.20491803278688525,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.19672131147540983,0.26229508196721313,0.016118336320863545,0.13934426229508196,0.27868852459016391,0.036324679127619552,0.15573770491803279,0.30327868852459017,0.037806667971335056
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,10,2.5,F1_percentage_points,0.35245901639344263,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.33606557377049179,0.39344262295081966,0.016242771594394335,0.27049180327868855,0.4344262295081967,0.043164065643973376,0.27868852459016391,0.45081967213114754,0.043471556049426055
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,25,0.5,F1_percentage_points,0.073770491803278687,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.05737704918032787,0.081967213114754092,0.007845663653478609,0.032786885245901641,0.12295081967213115,0.023949982114547498,0.024590163934426229,0.11475409836065574,0.023130999912732566
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,25,1,F1_percentage_points,0.098360655737704916,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.090163934426229511,0.11475409836065574,0.0077133399789041917,0.049180327868852458,0.15573770491803279,0.02710935930013111,0.049180327868852458,0.16393442622950818,0.027825413577576209
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,25,2.5,F1_percentage_points,0.18852459016393441,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18032786885245902,0.19672131147540983,0.0052603422262159742,0.12295081967213115,0.26229508196721313,0.03535573772578153,0.12295081967213115,0.26229508196721313,0.035296582587536478
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,50,0.5,F1_percentage_points,0.0081967213114754103,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.0081967213114754103,0.016393442622950821,0.0021669692635019988,0,0.024590163934426229,0.0081601284380309908,0,0.024590163934426229,0.0084689338239969554
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,50,1,F1_percentage_points,0.016393442622950821,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.016393442622950821,0.024590163934426229,0.0030977650666530439,0,0.040983606557377046,0.011434624122019638,0,0.040983606557377046,0.011867124708275889
classification_entropy,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,50,2.5,F1_percentage_points,0.049180327868852458,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.049180327868852458,0.05737704918032787,0.0031316199626838428,0.016393442622950821,0.090163934426229511,0.01949369054946486,0.016393442622950821,0.090163934426229511,0.019789504515627093
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,0,0.5,F1_percentage_points,0.40163934426229508,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.32786885245901637,0.40163934426229508,0.020279191864594932,0.31967213114754101,0.49180327868852458,0.044368931819638815,0.27868852459016391,0.45081967213114754,0.043143063537165578
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,0,1,F1_percentage_points,0.49180327868852458,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.41803278688524592,0.49180327868852458,0.019375049712159659,0.40163934426229508,0.58196721311475408,0.045170075358049747,0.36885245901639346,0.54918032786885251,0.044674931339806476
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,0,2.5,F1_percentage_points,0.72131147540983609,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.64754098360655743,0.72131147540983609,0.019164948791445573,0.63934426229508201,0.79508196721311475,0.040533395158536163,0.60655737704918034,0.77049180327868849,0.041857731306760466
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,10,0.5,F1_percentage_points,0.16393442622950818,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.13114754098360656,0.18852459016393441,0.014743756726137655,0.098360655737704916,0.22950819672131148,0.03357189489325195,0.098360655737704916,0.22950819672131148,0.033262136076359743
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,10,1,F1_percentage_points,0.22131147540983606,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18852459016393441,0.24590163934426229,0.015371236233856996,0.14754098360655737,0.29508196721311475,0.037455489885643567,0.14754098360655737,0.29508196721311475,0.037332316618978421
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,10,2.5,F1_percentage_points,0.35245901639344263,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.31967213114754101,0.38524590163934425,0.016085375776365561,0.27049180327868855,0.4344262295081967,0.043168314825757524,0.27049180327868855,0.4344262295081967,0.043204329305124571
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,25,0.5,F1_percentage_points,0.073770491803278687,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.05737704918032787,0.081967213114754092,0.005831496963066546,0.032786885245901641,0.12295081967213115,0.023949982114547498,0.024590163934426229,0.11475409836065574,0.02312256246349673
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,25,1,F1_percentage_points,0.098360655737704916,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.090163934426229511,0.11475409836065574,0.0061854828399101024,0.049180327868852458,0.15573770491803279,0.02710935930013111,0.05737704918032787,0.16393442622950818,0.027921041218153305
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,25,2.5,F1_percentage_points,0.18852459016393441,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18032786885245902,0.19672131147540983,0.0023710972394312712,0.12295081967213115,0.26229508196721313,0.03535573772578153,0.12295081967213115,0.26229508196721313,0.035372671530430215
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,50,0.5,F1_percentage_points,0.0081967213114754103,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.0081967213114754103,0.0081967213114754103,0.00030659900589528465,0,0.024590163934426229,0.0081601284380309908,0,0.024590163934426229,0.0081666658311427415
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,50,1,F1_percentage_points,0.016393442622950821,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.016393442622950821,0.016393442622950821,0.00051172097339008524,0,0.040983606557377046,0.011434624122019638,0,0.040983606557377046,0.01143018870387051
classification_entropy,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,50,2.5,F1_percentage_points,0.049180327868852458,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.049180327868852458,0.05737704918032787,0.0024517605651241119,0.016393442622950821,0.090163934426229511,0.01949369054946486,0.016393442622950821,0.090163934426229511,0.019605387609933068
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,0,0.5,F1_percentage_points,0.50819672131147542,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.45081967213114754,0.52459016393442626,0.019652399334155697,0.41803278688524592,0.59836065573770492,0.044970118963699693,0.40163934426229508,0.57377049180327866,0.045061470012375641
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,0,1,F1_percentage_points,0.60655737704918034,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.56557377049180324,0.63934426229508201,0.019679336832712897,0.51639344262295084,0.68852459016393441,0.043806656840712666,0.51639344262295084,0.68852459016393441,0.04408704601851933
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,0,2.5,F1_percentage_points,0.82786885245901642,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.76229508196721307,0.83606557377049184,0.018339574710668303,0.76229508196721307,0.89344262295081966,0.033860389585559196,0.72950819672131151,0.86885245901639341,0.035944580336194812
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,10,0.5,F1_percentage_points,0.26229508196721313,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.24590163934426229,0.31147540983606559,0.017954128179291391,0.18852459016393441,0.34426229508196721,0.039621864058750518,0.19672131147540983,0.35245901639344263,0.040466292883316213
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,10,1,F1_percentage_points,0.33606557377049179,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.31967213114754101,0.39344262295081966,0.018535494762149659,0.25409836065573771,0.41803278688524592,0.042604959970277939,0.27049180327868855,0.44262295081967212,0.043091257306695087
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,10,2.5,F1_percentage_points,0.47540983606557374,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.45081967213114754,0.52459016393442626,0.018574315344629524,0.39344262295081966,0.56557377049180324,0.044647589910649502,0.40163934426229508,0.57377049180327866,0.044895191502092799
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,25,0.5,F1_percentage_points,0.14754098360655737,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.13114754098360656,0.16393442622950818,0.0092944288359048527,0.090163934426229511,0.21311475409836064,0.032238173682350248,0.090163934426229511,0.21311475409836064,0.032283674416066138
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,25,1,F1_percentage_points,0.19672131147540983,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18032786885245902,0.21311475409836064,0.0083950117274067936,0.13114754098360656,0.27049180327868855,0.03588215875089204,0.13114754098360656,0.27049180327868855,0.035790096295727054
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,25,2.5,F1_percentage_points,0.28688524590163933,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.26229508196721313,0.29508196721311475,0.0070765580416884202,0.21311475409836064,0.36885245901639346,0.040575062403707292,0.20491803278688525,0.36065573770491804,0.04027021024178689
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,50,0.5,F1_percentage_points,0.024590163934426229,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.024590163934426229,0.040983606557377046,0.0059573121600334095,0,0.05737704918032787,0.013839825161433741,0.0081967213114754103,0.065573770491803282,0.015311530138418199
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,50,1,F1_percentage_points,0.032786885245901641,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.032786885245901641,0.049180327868852458,0.0056855318398092158,0.0081967213114754103,0.065573770491803282,0.015913716412419315,0.0081967213114754103,0.073770491803278687,0.017366488137504129
classification_entropy,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,50,2.5,F1_percentage_points,0.090163934426229511,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.081967213114754092,0.098360655737704916,0.0056383821868706925,0.040983606557377046,0.13934426229508196,0.025714411938350185,0.040983606557377046,0.13934426229508196,0.0256985106697575
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,0,0.5,F1_percentage_points,0.41803278688524592,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.37704918032786883,0.45901639344262296,0.02076909401014591,0.32786885245901637,0.50819672131147542,0.044773209527132388,0.33606557377049179,0.50819672131147542,0.044688263289320296
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,0,1,F1_percentage_points,0.58196721311475408,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.53278688524590168,0.60655737704918034,0.019840957124269157,0.49180327868852458,0.66393442622950816,0.044659615351463497,0.48360655737704916,0.66393442622950816,0.044656357414258829
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,0,2.5,F1_percentage_points,0.77868852459016391,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.73770491803278693,0.81147540983606559,0.019206054607466622,0.70491803278688525,0.85245901639344257,0.037502783989902713,0.69672131147540983,0.84426229508196726,0.03762322514161489
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,10,0.5,F1_percentage_points,0.22131147540983606,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.20491803278688525,0.26229508196721313,0.016147389286772409,0.14754098360655737,0.29508196721311475,0.037636307761675813,0.16393442622950818,0.31147540983606559,0.038345316393952417
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,10,1,F1_percentage_points,0.30327868852459017,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.29508196721311475,0.36065573770491804,0.01701123754462602,0.22131147540983606,0.38524590163934425,0.041608509187113583,0.24590163934426229,0.4098360655737705,0.042188659897075403
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,10,2.5,F1_percentage_points,0.42622950819672129,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.41803278688524592,0.49180327868852458,0.017803004205408649,0.33606557377049179,0.51639344262295084,0.044533820022127094,0.36885245901639346,0.54098360655737709,0.04472308676042696
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,25,0.5,F1_percentage_points,0.10655737704918032,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.098360655737704916,0.13114754098360656,0.0094876144104623569,0.05737704918032787,0.16393442622950818,0.027953686705225925,0.065573770491803282,0.1721311475409836,0.02906232199162255
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,25,1,F1_percentage_points,0.18032786885245902,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.16393442622950818,0.19672131147540983,0.0080514253329753028,0.11475409836065574,0.25409836065573771,0.034587082094746882,0.11475409836065574,0.25409836065573771,0.034555238326587773
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,25,2.5,F1_percentage_points,0.25409836065573771,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.24590163934426229,0.27049180327868855,0.0077186248182445315,0.18032786885245902,0.33606557377049179,0.039087821227441276,0.18852459016393441,0.33606557377049179,0.039327871987958549
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,50,0.5,F1_percentage_points,0.024590163934426229,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.016393442622950821,0.032786885245901641,0.0035455183113443194,0,0.05737704918032787,0.013957893364325265,0,0.05737704918032787,0.014254146730544199
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,50,1,F1_percentage_points,0.040983606557377046,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.040983606557377046,0.049180327868852458,0.0043821391013845164,0.0081967213114754103,0.081967213114754092,0.017699204772129402,0.0081967213114754103,0.081967213114754092,0.018280210869556539
classification_entropy,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,50,2.5,F1_percentage_points,0.073770491803278687,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.073770491803278687,0.090163934426229511,0.0057936729371732163,0.032786885245901641,0.12295081967213115,0.023447432450668437,0.032786885245901641,0.13114754098360656,0.024347266839687329
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,0,0.5,F1_percentage_points,0.40163934426229508,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.36885245901639346,0.44262295081967212,0.019268286883959877,0.31967213114754101,0.49180327868852458,0.044185976906242354,0.31967213114754101,0.49180327868852458,0.044133790906623824
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,0,1,F1_percentage_points,0.55737704918032782,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.52459016393442626,0.60655737704918034,0.020407718372827378,0.46721311475409838,0.64754098360655743,0.044695020045716016,0.47540983606557374,0.65573770491803274,0.044599948487183842
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,0,2.5,F1_percentage_points,0.77049180327868849,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.72950819672131151,0.80327868852459017,0.018530120774261766,0.69672131147540983,0.84426229508196726,0.037546135130233069,0.69672131147540983,0.84426229508196726,0.037622757935858502
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,10,0.5,F1_percentage_points,0.19672131147540983,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18032786885245902,0.24590163934426229,0.016964522523887263,0.13114754098360656,0.27049180327868855,0.035779514206048371,0.13934426229508196,0.28688524590163933,0.036657551923606257
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,10,1,F1_percentage_points,0.30327868852459017,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.28688524590163933,0.36065573770491804,0.018673230349305972,0.22131147540983606,0.38524590163934425,0.041427623003158658,0.24590163934426229,0.4098360655737705,0.041861009396543712
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,10,2.5,F1_percentage_points,0.42622950819672129,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.41803278688524592,0.48360655737704916,0.018719920041130839,0.33606557377049179,0.51639344262295084,0.044281008844715128,0.36065573770491804,0.54098360655737709,0.044612371932119449
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,25,0.5,F1_percentage_points,0.081967213114754092,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.073770491803278687,0.10655737704918032,0.0088439212210343291,0.032786885245901641,0.13114754098360656,0.024878664154913459,0.040983606557377046,0.14754098360655737,0.026062446401412136
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,25,1,F1_percentage_points,0.1721311475409836,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.15573770491803279,0.18852459016393441,0.0087203551828975451,0.10655737704918032,0.24590163934426229,0.033943660423858074,0.11475409836065574,0.24590163934426229,0.03409469733058329
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,25,2.5,F1_percentage_points,0.25409836065573771,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.24590163934426229,0.26229508196721313,0.0058343250315178218,0.18032786885245902,0.33606557377049179,0.039087821227441276,0.18032786885245902,0.32786885245901637,0.039077561966288338
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,50,0.5,F1_percentage_points,0.016393442622950821,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.016393442622950821,0.024590163934426229,0.0027684991132773534,0,0.040983606557377046,0.011410733420760322,0,0.040983606557377046,0.011598343456820332
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,50,1,F1_percentage_points,0.040983606557377046,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.032786885245901641,0.05737704918032787,0.0064835085079300468,0.0081967213114754103,0.081967213114754092,0.017699204772129402,0.016393442622950821,0.081967213114754092,0.018686350946865288
classification_entropy,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,50,2.5,F1_percentage_points,0.073770491803278687,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.073770491803278687,0.090163934426229511,0.0046740013226775389,0.032786885245901641,0.12295081967213115,0.023447432450668437,0.032786885245901641,0.12295081967213115,0.023970687815113956
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,0,0.5,F1_percentage_points,0.41803278688524592,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.36065573770491804,0.4344262295081967,0.018968707618525454,0.33606557377049179,0.50819672131147542,0.044823486353369954,0.31967213114754101,0.49180327868852458,0.044190110125291129
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,0,1,F1_percentage_points,0.55737704918032782,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.51639344262295084,0.5901639344262295,0.019782290030619352,0.46721311475409838,0.64754098360655743,0.045120265834753266,0.46721311475409838,0.63934426229508201,0.044772493188045603
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,0,2.5,F1_percentage_points,0.77868852459016391,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.72950819672131151,0.80327868852459017,0.019211862338838578,0.70491803278688525,0.85245901639344257,0.037561180637647219,0.68852459016393441,0.83606557377049184,0.038068429266934121
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,10,0.5,F1_percentage_points,0.19672131147540983,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18032786885245902,0.24590163934426229,0.015440780864787814,0.13114754098360656,0.27049180327868855,0.03573436663314692,0.13934426229508196,0.28688524590163933,0.036712112087335581
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,10,1,F1_percentage_points,0.29508196721311475,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.28688524590163933,0.35245901639344263,0.016979112266948197,0.21311475409836064,0.37704918032786883,0.041090066805714233,0.23770491803278687,0.40163934426229508,0.041801610343111112
classification_entropy,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,10,2.5,F1_percentage_points,0.41803278688524592,0.94999999999999996,122,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.4098360655737705,0.48360655737704916,0.018433940640182056,0.32786885245901637,0.50819672131147542,0.044286650494057465,0.36065573770491804,0.53278688524590168,0.044278695558510814
